# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, Ne, Si, O, P, C, F, N, Al, He, Mg, Na, Be, Cl, B, Ar, Li
2.665135e+03  2.644068e+03  1.934877e+03  2.449522e+03  4.090838e+03  5.088435e+02  5.581022e+02  1.003487e+03  2.331535e+03  1.099520e+02  1.151936e+03  1.652508e+02  7.567288e+01  1.259337e+00  4.640448e+01  1.893382e+00  0.000000e+00  2.174827e+00
2.990330e+03  8.628739e+02  6.881408e+02  8.250142e+02  4.008644e+03  2.320325e+02  6.220775e+02  1.001921e+03  1.394166e+03  2.574505e+02  1.856864e+03  1.505267e+02  4.877536e+01  2.206132e-01  0.000000e+00  2.206132e-01  0.000000e+00  0.000000e+00
3.355206e+03  5.292403e+02  3.370183e+02  5.108929e+02  3.240752e+03  4.395441e+01  4.145563e+02  2.852854e+02  8.681276e+02  1.699014e+02  2.077875e+03  5.457158e+01  6.397813e-01  1.121967e+00  0.000000e+00  1.367547e+00  0.000000e+00  6.310651e-01
3.764603e+03  3.095111e+02  2.373385e+02  3.065516e+02  2.385616e+03  3.498974e+01  2.152560e+02  3.327999e+02  9.478721e+02  1.121362e+02  3.482352e+03  2.759614e+01  3.201213e-01  1.288654e+00  0.000000e+00  1.714183e+00  0.000000e+00  3.366585e-01
4.223954e+03  1.802034e+02  1.792960e+02  1.776475e+02  1.354109e+03  5.708304e+00  2.419116e+02  3.125160e+02  3.956652e+02  1.050527e+01  4.845034e+03  1.741316e+01  3.166471e-01  8.258556e+00  0.000000e+00  4.464540e+01  0.000000e+00  2.132248e-01
4.739354e+03  2.300724e+02  6.669234e+01  2.281755e+02  1.186457e+03  1.040559e+01  2.991998e+02  3.742566e+01  3.430772e+02  4.446312e+01  5.752615e+03  2.110368e+01  1.123277e+01  6.351951e+00  0.000000e+00  1.666886e+01  0.000000e+00  3.201259e+00
5.317643e+03  1.513488e+02  3.954309e+01  1.447115e+02  1.055235e+03  7.252291e+00  3.016689e+02  3.144871e+01  1.583728e+02  2.657409e+01  4.821254e+03  5.723365e+01  6.321327e-01  7.649138e-01  0.000000e+00  7.649138e-01  0.000000e+00  1.982541e+00
5.966493e+03  8.639917e+00  9.683190e+00  8.052893e+00  5.978412e+02  8.177694e+00  1.803678e+02  3.461461e+01  9.811389e+01  5.009163e+01  4.614961e+03  2.113898e+01  2.334910e+01  5.081880e+01  0.000000e+00  5.259724e+01  0.000000e+00  3.778520e+00
6.694516e+03  1.293675e+01  5.031650e-02  1.027652e+01  2.726257e+02  3.451872e-01  8.569343e+01  3.870993e-01  5.884750e+01  1.425355e+01  5.288632e+03  5.848663e+00  1.286978e+00  2.325182e+01  0.000000e+00  2.420170e+01  0.000000e+00  4.692682e+00
7.511370e+03  2.222901e+01  3.081809e+00  2.222901e+01  1.651510e+02  4.468295e-01  1.382677e+02  7.946402e-02  9.255957e+01  9.714173e+00  4.345537e+03  2.498307e+01  5.041391e-01  1.756402e+01  0.000000e+00  1.912824e+01  0.000000e+00  1.400560e+00
