# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, Ne, Si, O, P, C, F, N, Al, He, Mg, Na, Be, Cl, B, Ar, Li
1.335731e+03  6.305252e+06  4.199770e+06  4.304480e+06  4.400209e+06  3.428588e+06  2.364452e+05  4.010545e+06  4.857570e+06  1.852903e+05  5.341899e+04  2.888059e+04  1.862558e+05  0.000000e+00  1.389633e+04  0.000000e+00  0.000000e+00  1.163420e+01
1.498715e+03  4.657268e+06  3.298231e+06  3.272074e+06  3.145068e+06  3.192519e+06  2.166703e+05  2.952431e+06  3.661193e+06  2.149444e+05  7.983491e+02  1.356225e+05  3.126455e+05  0.000000e+00  1.381405e+05  0.000000e+00  0.000000e+00  7.371224e+00
1.681586e+03  3.674851e+06  2.083245e+06  2.588877e+06  3.614685e+06  1.760657e+06  1.910964e+05  2.164085e+06  2.290516e+06  3.225830e+05  1.267469e+05  6.804612e+04  9.871543e+04  0.000000e+00  1.963161e+04  1.294206e+01  0.000000e+00  3.236066e+03
1.886771e+03  2.700979e+06  1.647960e+06  1.854525e+06  3.411371e+06  1.387250e+06  1.544140e+05  1.929872e+06  1.963770e+06  1.637723e+05  9.866114e+04  1.426215e+05  6.304068e+04  2.767689e+02  1.788609e+04  3.209849e+02  0.000000e+00  2.022099e+01
2.116992e+03  1.832464e+06  1.232036e+06  1.427413e+06  3.093987e+06  7.753240e+05  1.509012e+05  1.190881e+06  1.469480e+06  1.302825e+05  3.129995e+05  5.961313e+04  3.555154e+04  1.786210e+02  0.000000e+00  2.059955e+02  2.606271e+00  1.652466e+02
2.375304e+03  1.160875e+06  1.064054e+06  1.023337e+06  2.542116e+06  4.858871e+05  2.991279e+05  1.141417e+06  1.349268e+06  1.794614e+05  4.268250e+05  1.524221e+04  5.338502e+04  3.697963e+02  3.220841e+04  3.874982e+02  0.000000e+00  2.553838e+01
2.665135e+03  1.217103e+06  8.910028e+05  1.131174e+06  1.882258e+06  2.306214e+05  2.570369e+05  4.634414e+05  1.070343e+06  4.803364e+04  5.219242e+05  7.233172e+04  2.956794e+04  1.107235e+02  2.133812e+04  1.165544e+02  0.000000e+00  2.050923e+02
2.990330e+03  3.921123e+05  3.106109e+05  3.761187e+05  1.850572e+06  1.058551e+05  2.847789e+05  4.601873e+05  6.317193e+05  1.127235e+05  8.506435e+05  6.565572e+04  1.943159e+04  1.937962e+01  0.000000e+00  1.937962e+01  0.000000e+00  0.000000e+00
3.355206e+03  2.355793e+05  1.543754e+05  2.299811e+05  1.489440e+06  1.906623e+04  1.869808e+05  1.308093e+05  3.967302e+05  7.518289e+04  9.501171e+05  2.285223e+04  2.631200e+01  9.863515e+01  0.000000e+00  1.202070e+02  0.000000e+00  1.582458e+01
3.764603e+03  1.366395e+05  1.068357e+05  1.361711e+05  1.095834e+06  1.414362e+04  9.550708e+04  1.540342e+05  4.333748e+05  5.099272e+04  1.598094e+06  6.234235e+03  2.811927e+01  8.670369e+01  0.000000e+00  8.878137e+01  0.000000e+00  2.934537e+00
4.223954e+03  7.962980e+04  7.829733e+04  7.921948e+04  6.207696e+05  1.309460e+03  1.073661e+05  1.432645e+05  1.768734e+05  3.565730e+03  2.230478e+06  4.653612e+03  2.782030e+01  2.637066e+03  0.000000e+00  1.947492e+04  0.000000e+00  1.872943e+01
4.739354e+03  1.016905e+05  2.996823e+04  1.015159e+05  5.433269e+05  1.941313e+03  1.364513e+05  1.487667e+04  1.499850e+05  1.818006e+04  2.647886e+06  7.052590e+03  3.470819e+03  7.686488e+02  0.000000e+00  3.549408e+03  0.000000e+00  4.257028e+02
5.317643e+03  6.508704e+04  1.660458e+04  6.241883e+04  4.854579e+05  1.945093e+03  1.370108e+05  1.364775e+04  6.957065e+04  1.189512e+04  2.214990e+06  2.475432e+04  5.562977e+01  6.729400e+01  0.000000e+00  6.729400e+01  0.000000e+00  2.527667e+02
5.966493e+03  2.113310e+03  2.679785e+03  2.083994e+03  2.752065e+05  2.235485e+03  8.065721e+04  1.396321e+04  4.214042e+04  2.197841e+04  2.117772e+06  9.550670e+03  1.057210e+04  2.289892e+04  0.000000e+00  2.318669e+04  0.000000e+00  9.430604e+02
6.694516e+03  3.150828e+03  4.419267e+00  2.586035e+03  1.229861e+05  1.534223e+01  3.587473e+04  3.408539e+01  2.645804e+04  6.579518e+03  2.428268e+06  1.341211e+03  1.754761e+02  1.064975e+04  0.000000e+00  1.073878e+04  0.000000e+00  1.239654e+03
7.511370e+03  8.409064e+03  3.497951e+02  8.409064e+03  7.429647e+04  3.928618e+01  6.181585e+04  6.979478e+00  4.032545e+04  2.489848e+03  1.993587e+06  1.041996e+04  3.095313e+01  6.313149e+03  0.000000e+00  6.555040e+03  0.000000e+00  1.330823e+02
8.427896e+03  7.965111e+03  9.156433e+02  7.514636e+03  2.592851e+04  6.876150e+00  1.757678e+04  4.281807e+01  1.418457e+04  4.864163e+02  1.745252e+06  9.003505e+01  7.395406e+01  7.468939e+03  0.000000e+00  8.163165e+03  0.000000e+00  7.860761e+01
9.456255e+03  3.897787e+01  2.039126e+03  3.897787e+01  2.259839e+03  5.834714e-01  1.717333e+04  4.446512e+00  1.681082e+04  3.207476e+00  1.153172e+06  5.433984e+01  5.001295e+01  3.571085e+02  0.000000e+00  3.851426e+03  0.000000e+00  7.841617e+00
1.061009e+04  8.331052e+01  2.332817e+02  8.226930e+01  4.064208e+02  3.962958e+00  1.718178e+04  5.200195e-01  6.727122e+02  6.101728e+00  8.540219e+05  1.463310e+02  1.894314e+03  7.245995e+02  0.000000e+00  2.255842e+03  0.000000e+00  3.530809e+02
1.190472e+04  2.193849e+02  6.173320e+00  2.193849e+02  6.748579e+03  0.000000e+00  3.186851e+03  5.458966e+03  1.563603e+03  6.666206e+00  4.568848e+05  1.030819e+02  0.000000e+00  1.085162e+02  0.000000e+00  1.582371e+02  0.000000e+00  3.636007e+01
1.335731e+04  0.000000e+00  1.592528e+02  0.000000e+00  1.242483e+02  0.000000e+00  1.158555e+03  1.629309e+00  1.676196e+03  0.000000e+00  3.372836e+05  2.879908e+02  3.182037e+01  2.372155e+01  0.000000e+00  6.592464e+02  0.000000e+00  6.144880e+01
1.498715e+04  0.000000e+00  8.390467e+01  0.000000e+00  7.978817e+01  0.000000e+00  5.365001e+03  0.000000e+00  5.695009e+02  0.000000e+00  2.423996e+05  0.000000e+00  5.218911e-01  3.341489e+02  0.000000e+00  3.346708e+02  0.000000e+00  2.805559e+00
1.681586e+04  0.000000e+00  0.000000e+00  0.000000e+00  3.097902e+00  0.000000e+00  5.309605e+02  3.281101e-01  1.072977e+01  3.801605e+02  5.819323e+04  0.000000e+00  4.631006e+01  4.428495e+01  0.000000e+00  6.527968e+01  0.000000e+00  9.802965e+01
1.886771e+04  0.000000e+00  2.606956e+00  0.000000e+00  4.288143e+01  0.000000e+00  6.293182e+02  0.000000e+00  1.555320e+02  0.000000e+00  4.730332e+04  0.000000e+00  4.145528e-01  8.415569e+02  0.000000e+00  8.431644e+02  0.000000e+00  1.724534e+02
2.116992e+04  0.000000e+00  2.963920e+03  0.000000e+00  1.795977e+02  0.000000e+00  9.289788e+02  0.000000e+00  2.967179e+03  0.000000e+00  3.255465e+04  2.514537e+01  2.737445e+00  8.631802e+00  0.000000e+00  9.365870e+00  0.000000e+00  6.706292e+02
2.375304e+04  0.000000e+00  0.000000e+00  0.000000e+00  2.202995e+01  0.000000e+00  3.348577e+02  0.000000e+00  2.302917e+01  4.922360e+01  9.004959e+03  0.000000e+00  3.236667e+02  2.311186e+02  0.000000e+00  2.311186e+02  0.000000e+00  1.437808e+01
2.665135e+04  0.000000e+00  6.563003e+00  0.000000e+00  2.174430e+00  0.000000e+00  1.577682e+00  6.563003e+00  7.701059e+00  0.000000e+00  1.376090e+04  0.000000e+00  6.535305e+01  9.799565e+01  0.000000e+00  9.841017e+01  0.000000e+00  1.721146e+00
