# dR/dEr [1/keV/kg/Myr]
# Er [keV]  ,  O16  ,  Si28 ,  Si29,  Si30,  Zr90,  Zr91,  Zr92,  Zr94
5.957016e+02  7.149498e+01  1.760821e+00  4.329272e-02  3.081089e-02  0.000000e+00  0.000000e+00  7.290792e-06  0.000000e+00
6.095773e+02  6.949657e+01  1.831937e+00  4.015556e-02  2.862046e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
6.237762e+02  6.345758e+01  1.890562e+00  1.087427e-01  2.383316e-02  6.962652e-06  0.000000e+00  0.000000e+00  0.000000e+00
6.383058e+02  5.941982e+01  1.817365e+00  1.001981e-01  9.331910e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
6.531738e+02  6.161970e+01  1.356447e+00  1.584590e-01  1.145006e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
6.683882e+02  5.451638e+01  8.862130e-01  1.897394e-02  1.438641e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
6.839570e+02  5.106993e+01  5.751653e-01  1.220473e-02  8.997971e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
6.998884e+02  4.893767e+01  5.727773e-01  1.501724e-02  9.395082e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
7.161909e+02  4.521915e+01  4.145741e-01  1.285008e-02  1.219514e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
7.328731e+02  3.702200e+01  3.756723e-01  1.499323e-02  1.017525e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
7.499439e+02  3.377442e+01  3.967086e-01  9.381877e-03  9.370294e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
7.674123e+02  2.675196e+01  2.886945e-01  8.574076e-03  3.469247e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
7.852877e+02  2.087993e+01  2.628764e-01  1.230012e-02  2.837214e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
8.035794e+02  1.917868e+01  2.374032e-01  4.945336e-03  4.929122e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
8.222971e+02  1.499133e+01  1.733564e-01  2.762335e-03  2.176065e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
8.414509e+02  1.237023e+01  1.233337e-01  3.711108e-03  2.126532e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
8.610508e+02  1.134154e+01  1.155226e-01  4.125989e-03  3.097013e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
8.811073e+02  1.012075e+01  8.921817e-02  4.529917e-03  1.044986e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
9.016309e+02  9.589073e+00  6.546274e-02  3.940288e-03  1.050101e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
9.226326e+02  9.842294e+00  7.728966e-02  1.958250e-03  5.225137e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
9.441234e+02  7.974461e+00  5.607158e-02  2.856711e-03  9.752379e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
9.661149e+02  4.426978e+00  4.395217e-02  9.800116e-04  9.440479e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
9.886186e+02  3.842892e+00  4.214336e-02  1.831938e-03  5.008176e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
